Country,Song Name,Popularity,Time Signature,Duration MS,Tempo,Valence,Liveness,Instrumentalness,Acousticness,Speechiness,Loudness,Key,Mode,Energy,Danceability
0,E bhabeo Phire Asha Jaye Chandrabindoo Audio Song.wav,0.7272727272727273,0.5,0.1197215150000682,0.2250614250614249,0.9967014843320505,0.0,0.0,0.2860027652886562,0.1497695852534562,0.7515782828282829,0.9090909090909092,1.0,0.8616874135546335,0.8591117917304747
0,Eeshaan - Bangladesh.wav,0.20454545454545456,0.5,0.10494901179741631,0.47062244062244074,0.5898845519516218,0.15332621842760583,0.0,0.04536306327282999,0.013824884792626724,0.6934448653198655,0.36363636363636365,1.0,0.6346242508068236,0.6370597243491576
0,Ek Notun Aazadi.wav,0.4772727272727273,0.5,0.21969882050639725,0.3314168714168714,0.47443650357339207,0.08454879639511442,0.00033709981167608284,0.041144923989953175,0.20199692780337938,0.7270096801346801,0.8181818181818182,0.0,0.7902259105578608,0.7687595712098008
0,Ekla Ghor Fossils Audio Song Rupam Islam.wav,0.9772727272727273,0.5,0.2637844246325787,0.5365765765765765,0.2501374381528312,0.35017194355508124,5.762711864406779e-05,0.24485018691912624,0.04531490015360984,0.5501367845117846,0.8181818181818182,0.0,0.5009220839096358,0.7197549770290965
0,Eto Chaoa Niye Kotha Jai by Moheener Ghoraguli.wav,0.25,0.5,0.11858803045278618,0.29066339066339064,0.4370533260032986,0.15332621842760583,0.0,0.9567897927119937,0.1021505376344086,0.3183396464646465,0.8181818181818182,1.0,0.07330567081604428,0.4333843797856048
0,Fire Eso Eka lakkhichhara ফিরে এস একা লক্ষীছাড়া LYRICS.wav,0.2727272727272727,0.5,0.21136758507024753,0.5113923013923013,0.15448048378229798,0.17111348274635357,1.845574387947269e-05,0.27982987853322666,0.01228878648233489,0.8285984848484849,0.8181818181818182,1.0,0.5112955278930384,0.6248085758039814
0,Fossils - ACID!! Lyrics.wav,0.6818181818181819,0.5,0.19047376925776607,0.5040868140868141,0.3040131940626718,0.13079568362385863,9.001883239171373e-06,0.009611760814300886,0.4531490015360983,0.8931502525252526,0.7272727272727273,1.0,0.9250806823420932,0.7856049004594179
0,Fossils - Bishakto Manush.wav,0.9545454545454546,0.5,0.11515409313175332,0.5243980343980342,0.3073117097306213,0.39641883078382545,3.992467043314501e-06,0.1923806494979756,0.0913978494623656,0.5595538720538722,0.4545454545454546,0.0,0.6300138312586445,0.3016845329249617
0,Fossils - Nemesis Lyrics.wav,0.75,0.5,0.22831156687496826,0.3315806715806715,0.3842770753161078,0.08099134353136486,9.11487758945386e-05,0.05606273364890777,0.11597542242703532,0.5801767676767677,0.4545454545454546,0.0,0.6311664361456892,0.6493108728943338
0,Ghore Ferar Gaan by Moheener Ghoraguli.wav,0.5909090909090909,0.0,0.2266262216892392,0.39247338247338237,0.5008246289169874,0.08004268943436499,3.860640301318267e-05,0.5658402982014596,0.0683563748079877,0.3513783670033671,0.0,0.0,0.20931304748732138,0.39356814701378245
0,Ghreena.wav,0.5227272727272727,1.0,0.32555809232318456,0.15501228501228492,0.07861462341946124,0.10945096644136129,0.0008983050847457627,0.15534332896539868,0.06989247311827959,0.6742950336700337,0.18181818181818182,1.0,0.636929460580913,0.39356814701378245
0,GHUM EESHAAN Album GIRGITI.wav,0.06818181818181818,0.5,0.11936559589167658,0.20953316953316947,0.24683892248488185,0.09166370212261352,1.8003766478342747e-05,0.3158383846065653,0.005376344086021501,0.5677083333333334,0.36363636363636365,1.0,0.26694329183955745,0.6447166921898928
0,GIRGITI EESHAAN Album GIRGITI.wav,0.13636363636363635,0.5,0.1999000450169465,0.9463800163800161,0.8416712479384277,0.03260998458437093,2.8813559322033896e-05,0.10122768840946686,0.26881720430107525,0.6852377946127948,0.7272727272727273,0.0,0.6058091286307055,0.5313935681470139
0,Haajar Bichhana.wav,0.7272727272727273,0.5,0.2976525460617613,0.5199999999999999,0.27542605827377686,0.13553895410885802,0.0,0.007410097871531035,0.1674347158218126,0.7999789562289563,0.8181818181818182,1.0,0.9147072383586907,0.5191424196018377
0,Haajar Bichhana.wav,0.7272727272727273,0.5,0.2976525460617613,0.5199999999999999,0.27542605827377686,0.13553895410885802,0.0,0.007410097871531035,0.1674347158218126,0.7999789562289563,0.8181818181818182,1.0,0.9147072383586907,0.5191424196018377
0,Hridoy Bhangbar Gaan.wav,0.4772727272727273,0.5,0.26385511239975046,0.5204750204750205,0.3249037932930181,0.22328945808134706,0.00016290018832391712,0.00021148310024101421,0.13210445468509988,0.7345854377104377,0.6363636363636364,1.0,0.7475795297372061,0.25880551301684523
0,Janla.wav,0.75,0.5,0.1762766892826184,0.14312039312039304,0.417262231995602,0.09403533736511324,0.004670433145009416,0.7942371081523506,0.0468509984639017,0.6378367003367005,0.36363636363636365,0.0,0.4928538497003228,0.7105666156202144
0,Jeremir Behala জেরেমির বেহালা Anjan Dutta Slideshow video Kolkata nostalgia.wav,0.20454545454545456,0.0,0.24071664994549605,0.5720311220311219,0.21935129191863664,0.35965848452508004,3.691148775894538e-05,0.7582286020790119,0.05222734254992323,0.529513888888889,0.18181818181818182,0.0,0.413324112494237,0.32618683001531384
0,Jibon Chaiche Aro Besi - Lakkhichhara (Lyrics).wav,0.5454545454545454,0.5,0.1679578552091304,0.5009828009828009,0.840571742715778,0.3335704968575833,0.016591337099811674,0.032297119640504246,0.02688172043010753,0.5254103535353536,1.0,0.0,0.5112955278930384,0.5497702909647779
0,Jokhon Dhoa Meghe -Maya (Moheener Ghoraguli Edited album).wav,0.25,0.5,0.06869858860091546,0.1738329238329238,0.18636613523914242,0.11419423692636071,0.0,0.8775710793506486,0.05453149001536098,0.44575968013468026,0.18181818181818182,1.0,0.08137390502535732,0.26646248085758034
0,KALANKANI RADHA POTA.wav,0.2727272727272727,0.0,0.3376643025535646,0.5074037674037674,0.16217702034084663,0.09522115498636308,0.0011468926553672315,0.9197524721794168,0.05222734254992323,0.36363636363636376,0.18181818181818182,1.0,0.1747349008759797,0.39356814701378245
0,Ke Ki Bole Lakkhichhara Indian Band Dabanol Bangla Song.wav,0.1590909090909091,0.5,0.08029634296216467,0.38325143325143307,0.6041781198460693,0.0648642238823669,2.0903954802259886e-05,0.07499291969889155,0.06605222734254992,0.8064499158249159,0.4545454545454546,1.0,0.6864914707238359,0.8208269525267993
0,Kemon Achho Shohor Lakkhichhara.wav,0.4772727272727273,0.5,0.32436384109885996,0.48692874692874677,0.08301264431006047,0.06605004150361674,0.005574387947269303,0.43106560404124905,0.033026113671274976,0.6593013468013469,0.6363636363636364,1.0,0.4709543568464731,0.5650842266462479
0,Khnoro Aamar Fossil.wav,1.0,0.5,0.19568110143942616,0.5576904176904177,0.40956569543705335,0.14146804221510728,0.0,0.2006111651718816,0.14285714285714288,0.763888888888889,0.7272727272727273,0.0,0.7810050714615031,0.3169984686064318
0,Koto Ki Korar Ache Baki কত কি করার আছে বাকি Moheener Ghoraguli.wav,0.2272727272727273,0.5,0.16565864257164578,0.11649467649467637,0.3380978559648159,0.1248665955176094,0.0,0.8796287082691251,0.038402457757296476,0.37268518518518523,0.8181818181818182,0.0,0.10673121254034118,0.545176110260337
0,Lajja Prithibi Singles.wav,0.4545454545454546,0.0,0.22169419975866947,0.5933005733005733,0.47443650357339207,0.4142060951025732,0.0010508474576271186,0.020980160588883523,0.16359447004608293,0.7294297138047139,0.2727272727272727,0.0,0.9158598432457354,0.40888208269525267
0,Lakkhichhara - Satsho Sokal [FNO S03E05].wav,0.3181818181818182,0.0,0.1017420194130931,0.6323832923832923,0.05332600329851567,0.07245345665836592,0.03088512241054614,0.6491742693997576,0.1075268817204301,0.6064288720538722,0.36363636363636365,1.0,0.3360995850622407,0.37825421133231235
0,Lakkhichhara _ Palie Berai (I Hide Away) - Indian Band.wav,0.11363636363636365,1.0,0.34192169035533626,0.552063882063882,0.4612424409015943,0.060832443970117396,0.0035781544256120526,0.6892980333100494,0.02150537634408603,0.7209069865319866,0.09090909090909091,0.0,0.45020746887966806,0.791730474732006
0,Maa by Fossils 3.wav,0.5227272727272727,0.0,0.1656263990287253,0.5405814905814904,0.0,0.31459741491758564,9.905838041431261e-05,0.6049352476525129,0.033026113671274976,0.6287352693602695,0.36363636363636365,0.0,0.28999538958045185,0.11026033690658499
0,Mary Ann with lyrics মেরী আন Anjan Dutta.wav,0.34090909090909094,0.5,0.07354876153791781,0.7816625716625715,0.7119296316657504,0.01648286493537294,0.0,0.239706114622935,0.2327188940092166,0.570128367003367,0.8181818181818182,1.0,0.6046565237436607,0.545176110260337
0,Mohakaash.wav,0.5681818181818182,0.5,0.43433912518307516,0.06204750204750198,0.2248488180318857,0.7391201233250325,9.227871939736346e-05,0.12859415302520424,0.05760368663594473,0.6596696127946129,0.09090909090909091,1.0,0.5435684647302905,0.3583460949464012
0,Mohiner Ghoraguli - Bhikkhetei Jabo.wav,0.11363636363636365,0.0,0.20265438766411656,0.6644881244881246,0.4282572842221001,0.0768409818569904,0.0,0.9300406167717993,0.12980030721966204,0.4145622895622897,0.6363636363636364,1.0,0.22314430613185798,0.2710566615620214
0,Mohiner Ghoraguli - Jao Chhere Chole.wav,0.13636363636363635,0.5,0.0860629765998688,0.04429975429975419,0.3271028037383178,0.09877860785011264,0.0002184557438794727,0.9269541733940846,0.12288786482334871,0.25883838383838387,0.36363636363636365,0.0,0.04910096818810514,0.1041347626339969
0,Mon - Cactus - Bangla Band Song.wav,0.6363636363636364,0.5,0.07375214388557014,0.9785339885339884,0.3402968664101155,0.3489861259338314,0.026741996233521657,0.0785937703062254,0.9999999999999998,0.8847327441077442,0.36363636363636365,1.0,0.9861687413554634,0.24502297090352215
0,Mr Hall with lyrics Anjan Dutt Nagar Baul.wav,0.2272727272727273,0.5,0.20460636214707276,0.5414004914004914,0.5821880153930732,0.0607138622079924,0.0,0.7304506116795791,0.04992319508448542,0.23058712121212133,0.36363636363636365,1.0,0.2266021207929922,0.7274119448698315
0,Mrito Manush.wav,0.4318181818181818,0.5,0.23227008183659223,0.20022113022113008,0.33040131940626716,0.08573461401636426,0.004369114877589454,0.0015664317430577864,0.3271889400921658,0.7939288720538722,0.6363636363636364,0.0,0.9781005071461504,0.4992343032159265
0,Mrityu.wav,0.38636363636363635,0.5,0.2328901499696787,0.19298116298116286,0.19076415612974165,0.08016127119648997,0.0008135593220338982,0.015836088292692282,0.06221198156682026,0.8267045454545455,0.5454545454545454,1.0,0.9377593360995851,0.49004594180704436
0,Mummy by Fossils 3.wav,0.25,0.5,0.020106329283461677,0.4709582309582311,0.6822429906542057,0.4189493655875726,3.822975517890772e-05,0.002266025575339795,0.3717357910906297,0.7426346801346801,0.8181818181818182,1.0,0.49631166436145696,0.683001531393568
0,Pakhider Sure Gaan By Moheener Ghoraguli.wav,0.4318181818181818,0.5,0.15072368151812524,0.4847256347256347,0.32160527762506874,0.11300841930511085,2.3917137476459506e-06,0.21604338206045529,0.027649769585253475,0.3522727272727273,0.18181818181818182,0.0,0.19202397418165057,0.4196018376722817
0,Palachchhi Kothhaye Prithibi Rounak Graphic Novel Storytelling A Tribute To Irrfan Khan.wav,0.1590909090909091,0.5,0.18153982759625628,0.7166257166257165,0.5514018691588787,0.07719672714336534,0.00879472693032015,0.22118745435664655,0.04377880184331798,0.6109532828282829,0.0,1.0,0.5643153526970954,0.5650842266462479
0,Palao (Official Music Video) Fossils 5 Fossils.wav,0.4545454545454546,0.5,0.17159145446901705,0.798116298116298,0.44255085211654765,0.09640697260761294,0.007288135593220339,0.0035726199385723695,0.6006144393241166,0.767098063973064,0.6363636363636364,1.0,0.9700322729368374,0.3154670750382848
0,Prithibita Naki Choto Hote Hote - Moheener Ghoraguli (Lyrics).wav,0.9318181818181819,0.0,0.2353406592316364,0.6597706797706798,0.25453545904343045,0.02786671409937152,6.516007532956685e-06,0.3981435413456252,0.06144393241167437,0.3640572390572391,0.0,1.0,0.334946980175196,0.28024502297090353
0,Ranjana ami aar asbo na by Anjan Dutta 1994.wav,0.5,0.5,0.10284946109878554,0.24814905814905808,0.6349642660802639,0.10945096644136129,0.0,0.00039564088844466056,0.18509984639016894,0.8540614478114479,0.18181818181818182,0.0,0.9953895804518211,0.548238897396631
0,Resolutions (Official Music Video) Fossils 4 Fossils.wav,0.38636363636363635,0.5,0.19094130063011325,0.18431613431613425,0.3820780648708082,0.3383137673425827,2.1092278719397365e-06,0.004663163265364912,0.2711213517665131,0.8536405723905724,0.5454545454545454,1.0,1.0,0.5344563552833077
0,Se ki firbe na ( Holud Pakhi) - Cactus - Bangla Band Song.wav,0.36363636363636365,0.5,0.22691269316672516,0.14299754299754297,0.2017592083562397,0.3086683268113364,0.0,0.6419725681850899,0.00691244239631339,0.5060500841750842,0.18181818181818182,1.0,0.19202397418165057,0.5329249617151608
0,Shoytaan.wav,0.5454545454545454,0.5,0.3431841490743003,0.21766584766584762,0.3919736118746564,0.04766986837424405,5.59322033898305e-05,0.011720830455739293,0.09293394777265748,0.8431712962962964,1.0,1.0,0.8386353158137392,0.43032159264931075
0,Shudhu Tumi Ele Na with lyrics শুধু তুমি এলে না Cactus.wav,0.34090909090909094,0.5,0.08953783841768534,0.200974610974611,0.11929631665750415,0.4023479188900747,0.0,0.3302417870359008,0.015360983102918613,0.4362373737373738,0.8181818181818182,0.0,0.3107422775472568,0.4915773353751914
0,Sono Sudhijon by Moheener Ghoraguli.wav,0.18181818181818182,0.5,0.11265893896421339,0.07199017199017188,0.9076415612974162,0.2256610933238468,0.0,0.6820963320953816,0.19892473118279572,0.609111952861953,0.4545454545454546,1.0,0.525126786537575,0.21592649310872897
0,Stobdho Jibon.wav,0.2272727272727273,0.5,0.20863060433080385,0.20837018837018828,0.33150082462891695,0.22091782283884734,0.002711864406779661,0.019436938900026148,0.047619047619047616,0.712226430976431,0.4545454545454546,1.0,0.7994467496542186,0.4854517611026033
0,Sundori by Eeshaan.wav,0.18181818181818182,0.5,0.06387197825297045,0.26616707616707613,0.5920835623969214,0.026325151191746714,0.0,0.30143498217722986,0.05606758832565281,0.6379419191919193,0.2727272727272727,1.0,0.6104195481788843,0.6339969372128635
0,Sweet heart 2 Chandrabindu.wav,0.5681818181818182,0.5,0.227112355105579,0.20892710892710886,1.0,0.13198150124510846,0.0,0.5997911753563216,0.27035330261136714,0.7454755892255893,0.8181818181818182,1.0,0.611572153065929,0.9341500765696784
0,Tomay Dilam by Moheener Ghoraguli.wav,0.7272727272727273,0.5,0.07689340904778616,0.16932841932841924,0.09620670698185815,0.08336297877386456,0.0,0.9413575758234201,0.03072196620583717,0.5900147306397306,0.8181818181818182,0.0,0.29114799446749656,0.5421133231240429
0,Tumi Na Thakle with lyrics Anjan Dutta & Usha Uthup The Bong Connection HD Song.wav,0.3181818181818182,0.5,0.11253864574639463,0.4376986076986077,0.6217702034084662,0.029052531720621368,0.0,0.29731972434027687,0.21505376344086022,0.8618476430976432,1.0,0.0,0.8005993545412633,0.8499234303215926
0,একটা ছেলে। Akta chele by sahana-(lyrics).wav,0.75,0.5,0.052581777685732106,0.5518673218673219,0.1456844420010995,0.05810506344124273,1.9774011299435025e-05,0.8199574696333067,0.11751152073732715,0.6259469696969697,0.6363636363636364,1.0,0.3994928538497004,0.6738131699846861
0,ধাঁধার থেকেও জটিল তুমি - মহীনের ঘোড়াগুলি (লিরিক্স) Dhandar thekeo jotil tumi- Lyrics.wav,0.6363636363636364,0.5,0.0601143653664665,0.532997542997543,0.6877405167674547,0.0630854974504921,0.0,0.8302456142256893,0.08218125960061443,0.43813131313131326,0.4545454545454546,1.0,0.28307976025818354,0.6845329249617151
