Country,Song Name,Popularity,Time Signature,Duration MS,Tempo,Valence,Liveness,Instrumentalness,Acousticness,Speechiness,Loudness,Key,Mode,Energy,Danceability,Tempo-Valence,Tempo-Liveness,Tempo-Instrumentalness,Tempo-Acousticness,Tempo-Speechiness,Tempo-Loudness,Tempo-Energy,Tempo-Danceability,Valence-Liveness,Valence-Acousticness,Valence-Speechiness,Valence-Loudness,Valence-Energy,Valence-Danceability,Liveness-Instrumentalness,Liveness-Acousticness,Liveness-Speechiness,Liveness-Loudness,Liveness-Energy,Liveness-Danceability,Instrumentalness-Acousticness,Instrumentalness-Loudness,Instrumentalness-Energy,Instrumentalness-Danceability,Acousticness-Speechiness,Acousticness-Loudness,Acousticness-Energy,Acousticness-Danceability,Speechiness-Loudness,Speechiness-Energy,Loudness-Energy,Loudness-Danceability,Energy-Danceability
0,E bhabeo Phire Asha Jaye Chandrabindoo Audio Song.wav,0.7272727272727273,0.5,0.1197215150000682,0.2250614250614249,0.9967014843320504,0.0,0.0,0.2860027652886562,0.1497695852534562,0.7515782828282829,0.9090909090909092,1.0,0.8616874135546335,0.8591117917304747,0.22431905642460873,0.0,0.0,0.0643681899273732,0.03370735628800142,0.16915127937855198,0.1939325972520992,0.1933529241339347,0.0,0.2850593806862747,0.14927556792991536,0.7490991900866831,0.8588451241201486,0.8562779980249314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04283451553862362,0.21495346721978864,0.2464449830910551,0.24570834812700784,0.11256356770469673,0.12905456654620087,0.6476255466141358,0.6456897651863196,0.7402858177705197
0,Eeshaan - Bangladesh.wav,0.2045454545454545,0.5,0.1049490117974163,0.4706224406224407,0.5898845519516218,0.1533262184276058,0.0,0.0453630632728299,0.0138248847926267,0.6934448653198655,0.3636363636363636,1.0,0.6346242508068236,0.6370597243491576,0.27761290752494716,0.07215875912780928,0.0,0.021348875551569408,0.006506301022430042,0.32635071495393475,0.29866841379289527,0.29981460229545986,0.09044476765960474,0.026758970253846336,0.008155085971681391,0.40905241368236156,0.3743550418448168,0.37579169006412655,0.0,0.00695534694791522,0.002119717305450767,0.10632327888753539,0.09730453649866272,0.09767795844698927,0.0,0.0,0.0,0.0,0.0006271391235875088,0.031456783301724064,0.02878850004382221,0.02889898058422241,0.009586795373085677,0.008773607154011369,0.4400769281294583,0.4417657947520122,0.4042935502842857
0,Ek Notun Aazadi.wav,0.4772727272727273,0.5,0.2196988205063972,0.3314168714168714,0.474436503573392,0.0845487963951144,0.000337099811676,0.0411449239899531,0.2019969278033793,0.7270096801346801,0.8181818181818182,0.0,0.7902259105578608,0.7687595712098008,0.1572362617002529,0.028020897583330866,0.00011172056494087645,0.013636121983435232,0.0669451898484156,0.24094327368001608,0.2618941989896347,0.2547798919621277,0.04011303534303669,0.019520653877586325,0.09583471615960217,0.34491993070710775,0.3749120180381715,0.36472760305335794,2.850138334222553e-05,0.0034787538011190025,0.017078597121286537,0.061467793422984314,0.06681264961790045,0.06499769646301289,1.3869946128436524e-05,0.00024507482626002965,0.0002663850056305505,0.0002591487066789464,0.008311148240674086,0.02991275802910153,0.03251378502479466,0.03163055412397619,0.14685372187052287,0.15962320620331588,0.5745018864688067,0.5588956499657112,0.6074937321593354
0,Ekla Ghor Fossils Audio Song Rupam Islam.wav,0.9772727272727272,0.5,0.2637844246325787,0.5365765765765765,0.2501374381528312,0.3501719435550812,5.762711864406779e-05,0.2448501869191262,0.0453149001536098,0.5501367845117846,0.8181818181818182,0.0,0.5009220839096358,0.7197549770290965,0.1342178902376813,0.18789406268595166,3.0921362040006106e-05,0.13138087507119958,0.024314913992333327,0.2951905124821792,0.268783056915837,0.3862036615482251,0.08759111287386581,0.06124619848719208,0.01133495303457529,0.13760980591141395,0.12529936678333384,0.18003766605180807,2.0179400137072474e-05,0.08573966583329533,0.01586800665879399,0.1926424670536345,0.1754088596922986,0.25203799918972153,1.411001077161066e-05,3.170279775152657e-05,2.8866696360894262e-05,4.147740545591403e-05,0.011095361772832898,0.1347010945187975,0.12265086587719254,0.17623214066154566,0.024929393460979467,0.022699234217103292,0.2755756645329894,0.39596368869914056,0.3605411629977471
0,Eto Chaoa Niye Kotha Jai by Moheener Ghoraguli.wav,0.25,0.5,0.1185880304527861,0.2906633906633906,0.4370533260032986,0.1533262184276058,0.0,0.9567897927119936,0.1021505376344086,0.3183396464646465,0.8181818181818182,1.0,0.0733056708160442,0.4333843797856048,0.127035401636831,0.04456631852576354,0.0,0.2781037653017907,0.02969142162690549,0.0925296810239992,0.021307274834245764,0.12596897328903447,0.06701173372729337,0.4181681611907834,0.0446452322261434,0.13913140128608797,0.03203848724505506,0.1894120846231753,0.0,0.1467009607466628,0.015662355645830697,0.0488098141680052,0.01123968129552296,0.0664491880781201,0.0,0.0,0.0,0.0,0.0977365917286445,0.3045841243529185,0.07013811758469657,0.4146577508996847,0.0325185660367112,0.00748821368550989,0.023336101331433264,0.13796343024424954,0.031769532681379026
0,Fire Eso Eka lakkhichhara ফিরে এস একা লক্ষীছাড়া LYRICS.wav,0.2727272727272727,0.5,0.2113675850702475,0.5113923013923013,0.1544804837822979,0.1711134827463535,1.845574387947269e-05,0.2798298785332266,0.0122887864823348,0.8285984848484849,0.8181818181818182,1.0,0.5112955278930384,0.6248085758039814,0.07900013012162539,0.08750611774090955,9.438125336430418e-06,0.14310284558143488,0.006284390800519796,0.4237388860968406,0.2614725967008125,0.3195222955100442,0.02643369359633057,0.0432282550125545,0.0018983776808884428,0.12800229480067296,0.07898518050464197,0.0965207310615276,3.1580266118912694e-06,0.047882665092309463,0.0021027770537186178,0.14178437254077586,0.08748955849041314,0.10691317145560827,5.164468568033183e-06,1.529240141528277e-05,9.436339309513703e-06,1.1531307048736378e-05,0.003438769628672504,0.23186661336796713,0.14307576546489092,0.17484010787374643,0.010182469859889158,0.006283201571650207,0.4236586997219779,0.5177154392315187,0.3194618305977942
0,Fossils - ACID!! Lyrics.wav,0.6818181818181819,0.5,0.190473769257766,0.5040868140868141,0.3040131940626718,0.1307956836238586,9.001883239171373e-06,0.0096117608143008,0.4531490015360983,0.8931502525252526,0.7272727272727273,1.0,0.9250806823420932,0.7856049004594179,0.15324904243540857,0.06593237945425777,4.537730642815388e-06,0.004845161886645373,0.22842643649095262,0.4502252652962881,0.4663209739350819,0.39601307140357667,0.03976361354809995,0.002922102105722014,0.1377632753432998,0.27152946104808395,0.28123673300449564,0.23883425505995498,1.1774074721695745e-06,0.001257176826535489,0.05926993343938292,0.11682019785786235,0.12099656025415965,0.10275373001384296,8.652394857317858e-08,8.040034288268752e-06,8.327468289256505e-06,7.071923586056529e-06,0.004355559816004203,0.008584746598505088,0.008891654252602379,0.007551046397758514,0.40473014515353223,0.419199387543652,0.8262360450400735,0.701663215230405,0.7267479173682905
0,Fossils - Bishakto Manush.wav,0.9545454545454546,0.5,0.1151540931317533,0.5243980343980342,0.3073117097306213,0.3964188307838254,3.992467043314501e-06,0.1923806494979756,0.0913978494623656,0.5595538720538722,0.4545454545454546,0.0,0.6300138312586445,0.3016845329249617,0.16115365653023705,0.20788125566140497,2.0936418699130557e-06,0.10088403445295557,0.04792885260627195,0.2934289506448597,0.330378014755608,0.15820277607413896,0.12182414865759122,0.059120826316310264,0.028087629383981516,0.17195745710726476,0.1936106276380332,0.09271118961245389,1.582689117253691e-06,0.0762633121394204,0.03623182862002705,0.22181769172015825,0.24974934636519014,0.1195934298076778,7.68073402892106e-07,2.2340003931341037e-06,2.5153094581324413e-06,1.2044655551806382e-06,0.017583177642288093,0.10764733733483106,0.12120247005024604,0.058038266387597535,0.05114202056406359,0.05758190930858579,0.3525266787282694,0.16880874853692623,0.1900654284195298
0,Fossils - Nemesis Lyrics.wav,0.75,0.5,0.2283115668749682,0.3315806715806715,0.3842770753161078,0.0809913435313648,9.11487758945386e-05,0.0560627336489077,0.1159754224270353,0.5801767676767677,0.4545454545454546,0.0,0.6311664361456892,0.6493108728943338,0.1274188507063713,0.026855164080350817,3.022317232486723e-05,0.018589318873953126,0.03845520845520844,0.19237540226176586,0.20928259077636666,0.21529893529893523,0.031123116618155033,0.021543623320828195,0.04456669613881126,0.22294863144918123,0.24254279211975635,0.24951528320678357,7.38226182093796e-06,0.004540596120266089,0.009393005278983168,0.04698929589982592,0.05111901765534275,0.052588559965235336,5.110049545399496e-06,5.288240217618749e-05,5.7530048040398035e-05,5.918389123933287e-05,0.006501899217346437,0.03252629559554683,0.035384915797766085,0.0364021425224148,0.06728624571366507,0.07319979405376272,0.366188102789071,0.37671508345321514,0.40982322959536327
0,Ghore Ferar Gaan by Moheener Ghoraguli.wav,0.5909090909090909,0.0,0.2266262216892392,0.3924733824733823,0.5008246289169874,0.0800426894343649,3.860640301318267e-05,0.5658402982014596,0.0683563748079877,0.3513783670033671,0.0,0.0,0.2093130474873213,0.3935681470137824,0.1965603361370266,0.031414625064571655,1.5151985575714381e-05,0.22207725577487417,0.026828057634509232,0.137906656225785,0.08214979974316068,0.1544650218922806,0.040087350233483476,0.28338675737302355,0.034234556047320945,0.17597894026391836,0.10482912933532146,0.19710862118172393,3.09016032656211e-06,0.04529137925838786,0.005471428079614805,0.028125269504004808,0.01675397925458813,0.03150225296268266,2.1845058593465012e-05,1.3565454846645999e-05,8.080823867212969e-06,1.5194250496765609e-05,0.0386787915053225,0.19882403996672718,0.11843775720768217,0.22269671766887456,0.02401895135430082,0.014307881126245463,0.0735480768185932,0.13829133280224398,0.08237894824539288
0,Ghreena.wav,0.5227272727272727,1.0,0.3255580923231845,0.1550122850122849,0.0786146234194612,0.1094509664413612,0.0008983050847457,0.1553433289653986,0.0698924731182795,0.6742950336700337,0.1818181818181818,1.0,0.636929460580913,0.3935681470137824,0.012186232411630965,0.01696624440487831,0.0001392483238245852,0.024080124384341497,0.010834191963224202,0.10452401394162751,0.09873189107628937,0.06100789777665728,0.008604446509683695,0.01221225730734029,0.005494570454048357,0.05300945014558261,0.050071969688329034,0.030940211667383644,9.832035968460573e-05,0.017002477485481175,0.007649798729772548,0.07380224310179538,0.06971254501555581,0.04307641405119421,0.00013954570229094155,0.0006057226573645643,0.00057215697306417,0.0003535442676564239,0.01085732944381817,0.10474723523513857,0.09894274272277466,0.06113818613186436,0.0471281475145722,0.04451657520189172,0.4294783720678432,0.2653810469421112,0.2506751475793179
0,GHUM EESHAAN Album GIRGITI.wav,0.0681818181818181,0.5,0.1193655958916765,0.2095331695331694,0.2468389224848818,0.0916637021226135,1.8003766478342747e-05,0.3158383846065653,0.0053763440860215,0.5677083333333334,0.3636363636363636,1.0,0.2669432918395574,0.6447166921898928,0.051720941792409596,0.019206586036895512,3.7723862537421826e-06,0.0661786177868498,0.0011265224168449956,0.11895372645372639,0.055933474024760295,0.135089531965489,0.02262616946292109,0.07796120653565027,0.0013270909811015136,0.1401325132856881,0.06589199452224369,0.15914117360817034,1.650291887555904e-06,0.02895091560546364,0.0004928156028097495,0.05203824755919204,0.024469010386811072,0.05909711882637103,5.686280521353605e-06,1.0220888261142498e-05,4.8059846892394885e-06,1.1607328770876411e-05,0.0016980558312180913,0.17930408292768554,0.08431093807616474,0.20362627859014396,0.0030521953405017893,0.0014351789883847157,0.15154593130474875,0.3660110387953038,0.17210279611708065
0,GIRGITI EESHAAN Album GIRGITI.wav,0.1363636363636363,0.5,0.1999000450169465,0.946380016380016,0.8416712479384277,0.0326099845843709,2.8813559322033896e-05,0.1012276884094668,0.2688172043010752,0.6852377946127948,0.7272727272727273,0.0,0.6058091286307055,0.5313935681470139,0.7965408494105578,0.030861437745109,2.7268576743153002e-05,0.09579986141506235,0.25440323020968164,0.6484953552898628,0.5733256530766903,0.5029002537272061,0.027446886420380345,0.08520043482951824,0.22625571181140525,0.5767449497263271,0.5098921253070974,0.4472586876487511,9.396097253123818e-07,0.0033010333585442135,0.008766124888271744,0.02234559391895155,0.019755426345718474,0.01732873606550797,2.9167300050185346e-06,1.974413984477544e-05,1.7455517265630493e-05,1.5311340099151247e-05,0.02721174419609322,0.0693650379594542,0.061324657708639645,0.05379174253918068,0.18420370822924587,0.1628519162985767,0.41512331125920354,0.36413095670848367,0.3219230744791039
